1000 7 
5,9,14,22,27,35,36,
100,100,100,100,100,100,100,
5,6,8,15,15,20,20,
100,100,100,100,100,100,100,
5,5,6,6,5,5,5,
100,100,100,100,100,100,100,
5,5,4,15,22,30,42,
100,100,100,100,100,100,100,
5,14,17,26,48,53,69,
100,100,100,100,100,100,100,
5,6,13,20,37,51,57,
100,100,100,100,100,100,100,
5,8,2,0,0,0,0,
100,100,100,100,100,100,100,
5,7,11,16,21,26,31,
100,100,100,100,100,100,100,
5,4,6,8,11,14,13,
100,100,100,100,100,100,100,
5,7,13,15,13,23,30,
100,100,100,100,100,100,100,
5,10,19,27,34,44,55,
100,100,100,100,100,100,100,
5,11,13,22,21,32,47,
100,100,100,100,100,100,100,
5,4,6,5,11,13,11,
100,100,100,100,100,100,100,
5,11,13,26,28,45,51,
100,100,100,100,100,100,100,
5,8,10,17,12,10,22,
100,100,100,100,100,100,100,
5,8,12,13,13,11,15,
100,100,100,100,100,100,100,
5,10,11,12,15,15,22,
100,100,100,100,100,100,100,
5,5,7,6,7,14,13,
100,100,100,100,100,100,100,
5,6,5,6,7,16,27,
100,100,100,100,100,100,100,
5,3,9,16,33,38,42,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,23,27,33,38,44,60,
100,100,100,100,100,100,100,
5,5,12,10,17,24,30,
100,100,100,100,100,100,100,
5,2,2,3,1,1,0,
100,100,100,100,100,100,100,
5,11,18,28,41,49,56,
100,100,100,100,100,100,100,
5,14,22,27,52,64,87,
100,100,100,100,100,100,100,
5,9,10,23,22,15,19,
100,100,100,100,100,100,100,
5,9,11,16,24,44,49,
100,100,100,100,100,100,100,
5,3,3,8,8,10,20,
100,100,100,100,100,100,100,
5,8,15,15,15,22,34,
100,100,100,100,100,100,100,
5,5,9,17,21,35,44,
100,100,100,100,100,100,100,
5,10,6,9,9,15,20,
100,100,100,100,100,100,100,
5,7,11,11,6,5,5,
100,100,100,100,100,100,100,
5,6,6,13,8,9,14,
100,100,100,100,100,100,100,
5,14,16,24,28,32,40,
100,100,100,100,100,100,100,
5,8,16,17,26,27,33,
100,100,100,100,100,100,100,
5,10,18,28,42,54,66,
100,100,100,100,100,100,100,
5,4,1,1,0,0,0,
100,100,100,100,100,100,100,
5,5,21,23,17,20,21,
100,100,100,100,100,100,100,
5,7,11,14,27,42,49,
100,100,100,100,100,100,100,
5,5,5,8,13,10,11,
100,100,100,100,100,100,100,
5,9,16,27,32,34,43,
100,100,100,100,100,100,100,
5,4,12,20,29,35,37,
100,100,100,100,100,100,100,
5,5,6,12,16,19,26,
100,100,100,100,100,100,100,
5,8,11,7,18,13,16,
100,100,100,100,100,100,100,
5,6,4,8,17,20,31,
100,100,100,100,100,100,100,
5,7,8,8,18,15,18,
100,100,100,100,100,100,100,
5,12,13,16,26,26,34,
100,100,100,100,100,100,100,
5,10,8,18,29,40,42,
100,100,100,100,100,100,100,
5,10,13,12,17,23,31,
100,100,100,100,100,100,100,
5,8,12,11,15,19,19,
100,100,100,100,100,100,100,
5,6,5,12,19,18,20,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,2,1,3,2,2,0,
100,100,100,100,100,100,100,
5,9,17,19,25,26,28,
100,100,100,100,100,100,100,
5,5,2,1,2,2,3,
100,100,100,100,100,100,100,
5,6,10,9,13,15,23,
100,100,100,100,100,100,100,
5,8,18,28,32,39,58,
100,100,100,100,100,100,100,
5,7,13,15,22,26,41,
100,100,100,100,100,100,100,
5,6,11,19,18,16,18,
100,100,100,100,100,100,100,
5,9,24,30,32,36,47,
100,100,100,100,100,100,100,
5,7,5,6,8,12,15,
100,100,100,100,100,100,100,
5,9,6,6,9,20,36,
100,100,100,100,100,100,100,
5,6,11,20,21,26,40,
100,100,100,100,100,100,100,
5,6,10,14,19,18,34,
100,100,100,100,100,100,100,
5,10,14,19,26,35,53,
100,100,100,100,100,100,100,
5,3,6,12,16,15,18,
100,100,100,100,100,100,100,
5,8,11,13,18,25,21,
100,100,100,100,100,100,100,
5,15,30,33,46,43,54,
100,100,100,100,100,100,100,
5,6,8,8,15,27,33,
100,100,100,100,100,100,100,
5,6,15,14,32,44,56,
100,100,100,100,100,100,100,
5,6,10,15,37,36,44,
100,100,100,100,100,100,100,
5,5,4,6,10,12,13,
100,100,100,100,100,100,100,
5,7,9,14,14,16,28,
100,100,100,100,100,100,100,
5,11,10,19,22,33,26,
100,100,100,100,100,100,100,
5,13,14,15,20,24,37,
100,100,100,100,100,100,100,
5,11,17,17,23,27,28,
100,100,100,100,100,100,100,
5,0,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,9,9,15,15,27,
100,100,100,100,100,100,100,
5,9,12,24,30,39,61,
100,100,100,100,100,100,100,
5,9,15,17,23,27,36,
100,100,100,100,100,100,100,
5,11,16,20,18,19,20,
100,100,100,100,100,100,100,
5,6,13,30,49,67,69,
100,100,100,100,100,100,100,
5,13,22,26,34,36,48,
100,100,100,100,100,100,100,
5,6,10,13,24,26,30,
100,100,100,100,100,100,100,
5,10,9,11,12,21,37,
100,100,100,100,100,100,100,
5,15,17,18,21,35,51,
100,100,100,100,100,100,100,
5,5,8,12,15,15,20,
100,100,100,100,100,100,100,
5,2,1,0,0,0,0,
100,100,100,100,100,100,100,
5,17,26,34,36,43,47,
100,100,100,100,100,100,100,
5,11,19,19,29,42,56,
100,100,100,100,100,100,100,
5,3,2,1,1,1,0,
100,100,100,100,100,100,100,
5,4,9,7,12,20,28,
100,100,100,100,100,100,100,
5,10,16,19,21,29,46,
100,100,100,100,100,100,100,
5,4,5,1,4,5,8,
100,100,100,100,100,100,100,
5,10,9,8,10,25,27,
100,100,100,100,100,100,100,
5,10,19,26,27,47,52,
100,100,100,100,100,100,100,
5,5,5,5,4,4,9,
100,100,100,100,100,100,100,
5,11,13,19,23,31,38,
100,100,100,100,100,100,100,
5,8,10,13,24,30,48,
100,100,100,100,100,100,100,
5,10,9,9,9,11,16,
100,100,100,100,100,100,100,
5,12,10,18,24,28,36,
100,100,100,100,100,100,100,
5,9,8,8,15,9,9,
100,100,100,100,100,100,100,
5,12,18,34,47,51,48,
100,100,100,100,100,100,100,
5,8,23,30,42,47,61,
100,100,100,100,100,100,100,
5,7,5,15,19,27,31,
100,100,100,100,100,100,100,
5,11,16,15,24,35,46,
100,100,100,100,100,100,100,
5,3,4,7,12,12,11,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,8,11,12,15,33,41,
100,100,100,100,100,100,100,
5,6,13,13,26,29,30,
100,100,100,100,100,100,100,
5,9,8,8,12,8,14,
100,100,100,100,100,100,100,
5,5,8,9,3,5,10,
100,100,100,100,100,100,100,
5,9,14,27,29,34,40,
100,100,100,100,100,100,100,
5,8,5,10,12,25,36,
100,100,100,100,100,100,100,
5,8,10,10,22,28,38,
100,100,100,100,100,100,100,
5,10,12,20,26,26,35,
100,100,100,100,100,100,100,
5,15,26,37,34,44,50,
100,100,100,100,100,100,100,
5,7,9,10,15,10,13,
100,100,100,100,100,100,100,
5,11,25,28,41,53,66,
100,100,100,100,100,100,100,
5,7,4,6,3,3,3,
100,100,100,100,100,100,100,
5,7,9,8,9,8,13,
100,100,100,100,100,100,100,
5,11,15,24,28,31,37,
100,100,100,100,100,100,100,
5,7,7,12,16,26,28,
100,100,100,100,100,100,100,
5,6,10,22,33,45,50,
100,100,100,100,100,100,100,
5,6,8,11,15,20,23,
100,100,100,100,100,100,100,
5,4,7,4,5,8,12,
100,100,100,100,100,100,100,
5,4,2,10,14,20,22,
100,100,100,100,100,100,100,
5,3,2,4,2,0,0,
100,100,100,100,100,100,100,
5,9,11,14,20,29,39,
100,100,100,100,100,100,100,
5,5,8,13,19,24,27,
100,100,100,100,100,100,100,
5,8,13,17,23,23,36,
100,100,100,100,100,100,100,
5,8,11,18,22,29,30,
100,100,100,100,100,100,100,
5,11,16,19,32,28,38,
100,100,100,100,100,100,100,
5,3,4,8,15,26,27,
100,100,100,100,100,100,100,
5,5,17,23,34,42,37,
100,100,100,100,100,100,100,
5,10,16,20,23,30,37,
100,100,100,100,100,100,100,
5,2,6,9,5,4,3,
100,100,100,100,100,100,100,
5,6,10,15,19,21,22,
100,100,100,100,100,100,100,
5,14,18,29,28,29,50,
100,100,100,100,100,100,100,
5,5,5,5,15,20,28,
100,100,100,100,100,100,100,
5,9,14,23,28,42,43,
100,100,100,100,100,100,100,
5,12,19,29,34,41,52,
100,100,100,100,100,100,100,
5,6,3,7,3,5,3,
100,100,100,100,100,100,100,
5,6,7,14,19,18,32,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,9,11,19,20,21,38,
100,100,100,100,100,100,100,
5,2,0,0,0,0,0,
100,100,100,100,100,100,100,
5,3,4,15,26,30,28,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,7,10,17,16,15,21,
100,100,100,100,100,100,100,
5,4,4,5,3,3,3,
100,100,100,100,100,100,100,
5,12,11,28,32,40,39,
100,100,100,100,100,100,100,
5,8,15,30,42,56,62,
100,100,100,100,100,100,100,
5,10,10,19,23,26,29,
100,100,100,100,100,100,100,
5,9,10,8,10,15,27,
100,100,100,100,100,100,100,
5,6,9,16,29,33,46,
100,100,100,100,100,100,100,
5,6,8,9,17,18,27,
100,100,100,100,100,100,100,
5,5,5,4,6,11,16,
100,100,100,100,100,100,100,
5,9,17,22,31,34,46,
100,100,100,100,100,100,100,
5,5,4,8,4,11,26,
100,100,100,100,100,100,100,
5,8,12,19,34,35,46,
100,100,100,100,100,100,100,
5,12,9,9,19,29,36,
100,100,100,100,100,100,100,
5,11,21,37,51,58,71,
100,100,100,100,100,100,100,
5,7,4,9,13,12,15,
100,100,100,100,100,100,100,
5,7,11,9,16,18,18,
100,100,100,100,100,100,100,
5,12,20,24,24,31,35,
100,100,100,100,100,100,100,
5,8,15,13,22,34,43,
100,100,100,100,100,100,100,
5,9,11,13,14,16,26,
100,100,100,100,100,100,100,
5,7,9,14,26,45,50,
100,100,100,100,100,100,100,
5,4,4,4,8,11,20,
100,100,100,100,100,100,100,
5,3,2,3,6,6,16,
100,100,100,100,100,100,100,
5,7,9,13,16,16,32,
100,100,100,100,100,100,100,
5,12,14,18,22,36,36,
100,100,100,100,100,100,100,
5,5,9,18,26,33,49,
100,100,100,100,100,100,100,
5,4,4,8,6,15,19,
100,100,100,100,100,100,100,
5,10,7,10,9,16,34,
100,100,100,100,100,100,100,
5,11,15,16,19,17,29,
100,100,100,100,100,100,100,
5,3,6,9,21,23,16,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,6,4,5,9,12,18,
100,100,100,100,100,100,100,
5,3,5,8,7,12,19,
100,100,100,100,100,100,100,
5,3,4,11,13,15,15,
100,100,100,100,100,100,100,
5,5,8,8,10,12,9,
100,100,100,100,100,100,100,
5,6,7,9,6,7,9,
100,100,100,100,100,100,100,
5,6,11,12,21,32,42,
100,100,100,100,100,100,100,
5,8,11,13,18,21,38,
100,100,100,100,100,100,100,
5,3,10,6,5,8,10,
100,100,100,100,100,100,100,
5,8,10,19,18,13,22,
100,100,100,100,100,100,100,
5,11,16,19,26,31,45,
100,100,100,100,100,100,100,
5,6,7,6,3,5,15,
100,100,100,100,100,100,100,
5,10,12,22,19,30,34,
100,100,100,100,100,100,100,
5,12,20,38,48,57,57,
100,100,100,100,100,100,100,
5,15,22,31,35,46,53,
100,100,100,100,100,100,100,
5,13,12,17,27,38,51,
100,100,100,100,100,100,100,
5,11,21,32,41,55,64,
100,100,100,100,100,100,100,
5,11,16,28,41,36,47,
100,100,100,100,100,100,100,
5,7,10,16,21,23,28,
100,100,100,100,100,100,100,
5,12,9,9,12,12,23,
100,100,100,100,100,100,100,
5,15,32,46,49,56,54,
100,100,100,100,100,100,100,
5,6,7,8,15,25,34,
100,100,100,100,100,100,100,
5,7,6,15,24,25,50,
100,100,100,100,100,100,100,
5,5,10,15,16,29,55,
100,100,100,100,100,100,100,
5,9,15,22,32,50,60,
100,100,100,100,100,100,100,
5,8,6,8,5,4,2,
100,100,100,100,100,100,100,
5,4,1,0,0,0,0,
100,100,100,100,100,100,100,
5,8,3,2,3,4,2,
100,100,100,100,100,100,100,
5,5,8,6,7,7,5,
100,100,100,100,100,100,100,
5,9,15,13,11,11,11,
100,100,100,100,100,100,100,
5,12,18,18,11,22,37,
100,100,100,100,100,100,100,
5,9,13,19,20,26,30,
100,100,100,100,100,100,100,
5,10,9,10,13,22,35,
100,100,100,100,100,100,100,
5,10,16,16,24,33,47,
100,100,100,100,100,100,100,
5,11,16,22,31,35,42,
100,100,100,100,100,100,100,
5,9,19,26,38,55,64,
100,100,100,100,100,100,100,
5,4,6,7,11,14,16,
100,100,100,100,100,100,100,
5,11,11,18,27,39,56,
100,100,100,100,100,100,100,
5,1,1,1,1,1,1,
100,100,100,100,100,100,100,
5,8,10,11,9,14,14,
100,100,100,100,100,100,100,
5,8,18,29,29,33,41,
100,100,100,100,100,100,100,
5,7,9,5,13,21,32,
100,100,100,100,100,100,100,
5,7,8,11,18,40,55,
100,100,100,100,100,100,100,
5,3,6,9,9,10,3,
100,100,100,100,100,100,100,
5,4,6,8,14,19,29,
100,100,100,100,100,100,100,
5,7,11,17,26,35,43,
100,100,100,100,100,100,100,
5,9,8,12,12,15,22,
100,100,100,100,100,100,100,
5,6,13,17,19,29,31,
100,100,100,100,100,100,100,
5,5,10,11,19,29,38,
100,100,100,100,100,100,100,
5,7,5,9,8,8,15,
100,100,100,100,100,100,100,
5,5,5,12,15,17,22,
100,100,100,100,100,100,100,
5,7,12,13,10,9,9,
100,100,100,100,100,100,100,
5,9,15,19,36,51,43,
100,100,100,100,100,100,100,
5,7,10,15,22,29,38,
100,100,100,100,100,100,100,
5,5,10,17,21,30,31,
100,100,100,100,100,100,100,
5,8,16,29,42,52,69,
100,100,100,100,100,100,100,
5,9,16,27,33,29,35,
100,100,100,100,100,100,100,
