1000 7 
5,19,46,66,82,96,100,
100,100,100,100,100,100,100,
5,14,25,43,57,79,90,
100,100,100,100,100,100,100,
5,12,23,45,62,84,92,
100,100,100,100,100,100,100,
5,11,30,61,70,86,96,
100,100,100,100,100,100,100,
5,14,24,45,65,73,89,
100,100,100,100,100,100,100,
5,8,12,26,49,72,83,
100,100,100,100,100,100,100,
5,9,14,34,41,59,73,
100,100,100,100,100,100,100,
5,16,30,60,80,84,92,
100,100,100,100,100,100,100,
5,12,27,52,68,85,96,
100,100,100,100,100,100,100,
5,10,18,47,53,77,89,
100,100,100,100,100,100,100,
5,16,39,49,68,92,98,
100,100,100,100,100,100,100,
5,15,23,43,69,89,97,
100,100,100,100,100,100,100,
5,11,28,59,77,89,96,
100,100,100,100,100,100,100,
5,14,25,42,63,83,92,
100,100,100,100,100,100,100,
5,18,34,58,69,89,96,
100,100,100,100,100,100,100,
5,16,32,51,69,88,96,
100,100,100,100,100,100,100,
5,14,27,43,74,80,93,
100,100,100,100,100,100,100,
5,12,23,39,51,77,92,
100,100,100,100,100,100,100,
5,15,35,42,64,90,97,
100,100,100,100,100,100,100,
5,22,30,56,73,84,84,
100,100,100,100,100,100,100,
5,13,35,49,63,79,89,
100,100,100,100,100,100,100,
5,13,31,57,73,89,91,
100,100,100,100,100,100,100,
5,9,10,22,48,69,86,
100,100,100,100,100,100,100,
5,21,46,73,89,96,100,
100,100,100,100,100,100,100,
5,17,40,70,84,92,98,
100,100,100,100,100,100,100,
5,16,30,50,72,87,98,
100,100,100,100,100,100,100,
5,4,4,7,16,40,58,
100,100,100,100,100,100,100,
5,14,23,26,43,70,84,
100,100,100,100,100,100,100,
5,11,28,51,76,95,98,
100,100,100,100,100,100,100,
5,8,23,45,74,87,98,
100,100,100,100,100,100,100,
5,16,19,28,45,67,79,
100,100,100,100,100,100,100,
5,12,32,54,69,88,93,
100,100,100,100,100,100,100,
5,9,27,52,78,92,100,
100,100,100,100,100,100,100,
5,15,25,36,54,75,89,
100,100,100,100,100,100,100,
5,14,31,62,71,82,89,
100,100,100,100,100,100,100,
5,17,23,48,68,87,99,
100,100,100,100,100,100,100,
5,17,40,64,87,92,97,
100,100,100,100,100,100,100,
5,8,23,50,68,84,90,
100,100,100,100,100,100,100,
5,8,13,20,40,75,87,
100,100,100,100,100,100,100,
5,4,10,16,40,59,77,
100,100,100,100,100,100,100,
5,17,37,65,83,93,97,
100,100,100,100,100,100,100,
5,6,15,28,52,72,89,
100,100,100,100,100,100,100,
5,14,30,44,70,78,90,
100,100,100,100,100,100,100,
5,18,38,62,83,95,96,
100,100,100,100,100,100,100,
5,12,28,51,78,92,100,
100,100,100,100,100,100,100,
5,12,32,57,79,94,94,
100,100,100,100,100,100,100,
5,21,30,43,73,86,99,
100,100,100,100,100,100,100,
5,20,35,61,84,91,94,
100,100,100,100,100,100,100,
5,13,23,53,80,80,83,
100,100,100,100,100,100,100,
5,14,31,43,68,81,86,
100,100,100,100,100,100,100,
5,20,29,48,61,76,81,
100,100,100,100,100,100,100,
5,18,25,34,61,78,92,
100,100,100,100,100,100,100,
5,10,23,34,46,69,86,
100,100,100,100,100,100,100,
5,17,35,52,68,85,97,
100,100,100,100,100,100,100,
5,10,17,42,64,89,90,
100,100,100,100,100,100,100,
5,9,25,38,62,79,94,
100,100,100,100,100,100,100,
5,15,22,28,49,82,90,
100,100,100,100,100,100,100,
5,9,21,47,69,85,95,
100,100,100,100,100,100,100,
5,6,22,52,76,95,98,
100,100,100,100,100,100,100,
5,8,16,38,61,86,88,
100,100,100,100,100,100,100,
5,8,8,18,39,55,76,
100,100,100,100,100,100,100,
5,25,44,61,80,93,98,
100,100,100,100,100,100,100,
5,13,31,62,77,87,93,
100,100,100,100,100,100,100,
5,8,10,16,36,60,83,
100,100,100,100,100,100,100,
5,12,14,17,34,54,80,
100,100,100,100,100,100,100,
5,11,34,57,75,87,93,
100,100,100,100,100,100,100,
5,19,46,55,77,95,98,
100,100,100,100,100,100,100,
5,10,22,52,70,81,88,
100,100,100,100,100,100,100,
5,10,22,32,45,72,87,
100,100,100,100,100,100,100,
5,21,37,65,74,85,96,
100,100,100,100,100,100,100,
5,1,0,0,0,0,0,
100,100,100,100,100,100,100,
5,7,17,34,49,71,90,
100,100,100,100,100,100,100,
5,10,22,45,65,80,86,
100,100,100,100,100,100,100,
5,3,8,17,31,48,67,
100,100,100,100,100,100,100,
5,13,33,55,68,89,92,
100,100,100,100,100,100,100,
5,13,31,45,61,73,81,
100,100,100,100,100,100,100,
5,11,33,58,77,93,99,
100,100,100,100,100,100,100,
5,11,12,24,29,47,66,
100,100,100,100,100,100,100,
5,16,32,63,79,94,97,
100,100,100,100,100,100,100,
5,12,35,59,82,85,92,
100,100,100,100,100,100,100,
5,16,42,64,80,84,92,
100,100,100,100,100,100,100,
5,8,18,32,59,78,90,
100,100,100,100,100,100,100,
5,18,45,65,77,93,97,
100,100,100,100,100,100,100,
5,14,36,52,71,87,91,
100,100,100,100,100,100,100,
5,19,33,51,67,87,97,
100,100,100,100,100,100,100,
5,19,35,53,68,89,98,
100,100,100,100,100,100,100,
5,12,24,46,66,77,93,
100,100,100,100,100,100,100,
5,9,12,11,44,65,80,
100,100,100,100,100,100,100,
5,11,24,45,81,97,100,
100,100,100,100,100,100,100,
5,14,30,46,71,87,98,
100,100,100,100,100,100,100,
5,12,25,40,64,75,92,
100,100,100,100,100,100,100,
5,4,10,30,65,78,90,
100,100,100,100,100,100,100,
5,12,20,40,59,77,90,
100,100,100,100,100,100,100,
5,23,38,67,82,94,97,
100,100,100,100,100,100,100,
5,6,9,21,49,69,80,
100,100,100,100,100,100,100,
5,4,9,19,46,64,74,
100,100,100,100,100,100,100,
5,12,33,46,70,79,87,
100,100,100,100,100,100,100,
5,19,38,62,79,88,98,
100,100,100,100,100,100,100,
5,14,37,64,80,89,98,
100,100,100,100,100,100,100,
5,14,31,45,66,84,93,
100,100,100,100,100,100,100,
5,12,18,36,59,82,89,
100,100,100,100,100,100,100,
5,24,44,61,66,86,92,
100,100,100,100,100,100,100,
5,18,45,61,79,92,97,
100,100,100,100,100,100,100,
5,15,28,60,71,84,96,
100,100,100,100,100,100,100,
5,11,24,25,48,82,87,
100,100,100,100,100,100,100,
5,16,28,50,74,84,93,
100,100,100,100,100,100,100,
5,25,40,51,74,92,94,
100,100,100,100,100,100,100,
5,11,27,61,70,85,94,
100,100,100,100,100,100,100,
5,4,11,28,45,78,91,
100,100,100,100,100,100,100,
5,18,35,64,77,90,97,
100,100,100,100,100,100,100,
5,11,39,60,83,83,91,
100,100,100,100,100,100,100,
5,16,43,61,82,96,100,
100,100,100,100,100,100,100,
5,15,12,25,42,58,82,
100,100,100,100,100,100,100,
5,12,24,42,64,84,92,
100,100,100,100,100,100,100,
5,16,23,34,59,79,90,
100,100,100,100,100,100,100,
5,10,19,44,72,79,86,
100,100,100,100,100,100,100,
5,8,19,29,56,84,90,
100,100,100,100,100,100,100,
5,16,37,74,87,98,99,
100,100,100,100,100,100,100,
5,10,26,51,76,93,92,
100,100,100,100,100,100,100,
5,7,24,49,63,79,90,
100,100,100,100,100,100,100,
5,10,21,36,62,76,90,
100,100,100,100,100,100,100,
5,8,17,28,49,57,72,
100,100,100,100,100,100,100,
5,25,47,73,85,90,91,
100,100,100,100,100,100,100,
5,7,8,22,36,61,72,
100,100,100,100,100,100,100,
5,16,29,48,70,87,97,
100,100,100,100,100,100,100,
5,15,36,63,79,88,88,
100,100,100,100,100,100,100,
5,12,28,47,60,81,91,
100,100,100,100,100,100,100,
5,17,32,45,69,87,96,
100,100,100,100,100,100,100,
5,6,14,24,40,62,86,
100,100,100,100,100,100,100,
5,12,24,39,59,71,83,
100,100,100,100,100,100,100,
5,19,45,57,85,91,94,
100,100,100,100,100,100,100,
5,11,30,50,66,91,93,
100,100,100,100,100,100,100,
5,8,15,29,50,66,81,
100,100,100,100,100,100,100,
5,5,8,21,44,63,80,
100,100,100,100,100,100,100,
5,11,26,39,60,81,95,
100,100,100,100,100,100,100,
5,14,31,57,76,90,96,
100,100,100,100,100,100,100,
5,13,35,56,75,84,91,
100,100,100,100,100,100,100,
5,11,22,53,68,81,97,
100,100,100,100,100,100,100,
5,7,13,30,70,86,93,
100,100,100,100,100,100,100,
5,14,37,55,79,89,98,
100,100,100,100,100,100,100,
5,15,31,59,74,88,94,
100,100,100,100,100,100,100,
5,12,26,38,65,84,92,
100,100,100,100,100,100,100,
5,26,40,47,77,90,94,
100,100,100,100,100,100,100,
5,15,19,35,63,89,94,
100,100,100,100,100,100,100,
5,20,26,54,68,82,93,
100,100,100,100,100,100,100,
5,15,27,54,77,87,97,
100,100,100,100,100,100,100,
5,16,32,62,91,96,99,
100,100,100,100,100,100,100,
5,22,40,58,75,90,93,
100,100,100,100,100,100,100,
5,11,31,48,72,91,97,
100,100,100,100,100,100,100,
5,19,34,44,65,81,94,
100,100,100,100,100,100,100,
5,22,40,68,75,77,94,
100,100,100,100,100,100,100,
5,10,28,50,77,92,98,
100,100,100,100,100,100,100,
5,8,13,42,64,81,95,
100,100,100,100,100,100,100,
5,18,33,55,70,93,97,
100,100,100,100,100,100,100,
5,7,9,30,41,64,82,
100,100,100,100,100,100,100,
5,10,11,32,45,60,72,
100,100,100,100,100,100,100,
5,14,32,50,80,95,94,
100,100,100,100,100,100,100,
5,14,33,53,78,82,88,
100,100,100,100,100,100,100,
5,12,16,31,49,67,81,
100,100,100,100,100,100,100,
5,12,30,44,80,92,97,
100,100,100,100,100,100,100,
5,18,38,56,82,92,97,
100,100,100,100,100,100,100,
5,16,31,54,75,89,96,
100,100,100,100,100,100,100,
5,10,24,53,72,91,92,
100,100,100,100,100,100,100,
5,18,49,72,93,97,98,
100,100,100,100,100,100,100,
5,16,29,46,61,81,89,
100,100,100,100,100,100,100,
5,5,16,29,45,60,79,
100,100,100,100,100,100,100,
5,15,29,51,70,89,96,
100,100,100,100,100,100,100,
5,8,21,34,63,82,92,
100,100,100,100,100,100,100,
5,17,32,50,69,87,90,
100,100,100,100,100,100,100,
5,17,35,60,75,90,97,
100,100,100,100,100,100,100,
5,15,22,46,72,82,87,
100,100,100,100,100,100,100,
5,19,34,46,62,85,98,
100,100,100,100,100,100,100,
5,11,26,37,62,76,84,
100,100,100,100,100,100,100,
5,8,18,41,72,85,90,
100,100,100,100,100,100,100,
5,13,22,42,59,80,87,
100,100,100,100,100,100,100,
5,16,38,58,75,89,99,
100,100,100,100,100,100,100,
5,4,6,12,20,38,53,
100,100,100,100,100,100,100,
5,16,39,61,88,96,99,
100,100,100,100,100,100,100,
5,13,30,57,78,87,98,
100,100,100,100,100,100,100,
5,15,14,26,47,64,90,
100,100,100,100,100,100,100,
5,18,34,72,85,90,98,
100,100,100,100,100,100,100,
5,8,14,24,45,76,86,
100,100,100,100,100,100,100,
5,8,9,24,50,75,91,
100,100,100,100,100,100,100,
5,17,33,66,76,88,93,
100,100,100,100,100,100,100,
5,9,13,23,48,65,83,
100,100,100,100,100,100,100,
5,17,40,63,83,91,97,
100,100,100,100,100,100,100,
5,9,19,48,66,85,97,
100,100,100,100,100,100,100,
5,4,19,33,55,81,91,
100,100,100,100,100,100,100,
5,14,18,35,47,72,83,
100,100,100,100,100,100,100,
5,19,32,55,69,79,83,
100,100,100,100,100,100,100,
5,18,50,68,75,85,97,
100,100,100,100,100,100,100,
5,14,29,56,77,87,88,
100,100,100,100,100,100,100,
5,18,29,50,75,94,98,
100,100,100,100,100,100,100,
5,21,34,56,83,92,99,
100,100,100,100,100,100,100,
5,4,10,18,38,69,85,
100,100,100,100,100,100,100,
5,15,29,49,75,88,95,
100,100,100,100,100,100,100,
5,8,28,44,58,79,90,
100,100,100,100,100,100,100,
5,13,26,60,82,93,98,
100,100,100,100,100,100,100,
5,9,17,38,50,67,84,
100,100,100,100,100,100,100,
5,25,42,77,89,95,96,
100,100,100,100,100,100,100,
5,10,25,59,83,93,97,
100,100,100,100,100,100,100,
5,6,20,38,48,78,80,
100,100,100,100,100,100,100,
5,22,41,72,86,93,100,
100,100,100,100,100,100,100,
5,18,30,39,60,71,85,
100,100,100,100,100,100,100,
5,8,23,45,61,90,95,
100,100,100,100,100,100,100,
5,17,33,52,68,87,99,
100,100,100,100,100,100,100,
5,10,13,41,63,73,85,
100,100,100,100,100,100,100,
5,10,21,27,48,69,80,
100,100,100,100,100,100,100,
5,15,22,46,74,87,94,
100,100,100,100,100,100,100,
5,13,24,48,70,84,89,
100,100,100,100,100,100,100,
5,9,6,11,30,43,70,
100,100,100,100,100,100,100,
5,11,17,49,66,85,98,
100,100,100,100,100,100,100,
5,11,17,34,52,75,82,
100,100,100,100,100,100,100,
5,14,29,52,77,85,95,
100,100,100,100,100,100,100,
5,11,22,44,72,86,95,
100,100,100,100,100,100,100,
5,17,31,46,60,83,93,
100,100,100,100,100,100,100,
5,17,36,55,73,88,95,
100,100,100,100,100,100,100,
5,21,37,59,75,94,98,
100,100,100,100,100,100,100,
5,20,30,55,79,94,100,
100,100,100,100,100,100,100,
5,10,18,32,58,77,93,
100,100,100,100,100,100,100,
5,10,20,35,53,75,84,
100,100,100,100,100,100,100,
5,12,31,52,77,90,98,
100,100,100,100,100,100,100,
5,13,23,40,59,73,88,
100,100,100,100,100,100,100,
5,19,41,67,78,92,99,
100,100,100,100,100,100,100,
5,12,22,35,63,82,91,
100,100,100,100,100,100,100,
5,11,35,56,78,93,99,
100,100,100,100,100,100,100,
5,8,12,37,58,75,93,
100,100,100,100,100,100,100,
5,4,12,32,67,90,97,
100,100,100,100,100,100,100,
5,9,28,54,78,93,95,
100,100,100,100,100,100,100,
5,6,10,19,39,69,81,
100,100,100,100,100,100,100,
5,11,29,52,83,94,100,
100,100,100,100,100,100,100,
5,16,36,62,85,98,100,
100,100,100,100,100,100,100,
5,11,26,48,62,76,89,
100,100,100,100,100,100,100,
5,13,34,62,79,76,87,
100,100,100,100,100,100,100,
5,19,27,47,66,85,95,
100,100,100,100,100,100,100,
5,20,49,69,88,94,100,
100,100,100,100,100,100,100,
